order_id,security_code,side,price,quantity,fill_ratio,avg_execution_price,simulated_fill_ratio,simulated_execution_price,Scenario
7904794000131563568,110621,1,3370.0,447,1.5548098434004474,3380.0,1.0,3370.0,A
7904794000131563568,110621,1,3370.0,447,1.5548098434004474,3380.0,1.0,3370.0,A
7904794000131563568,110621,1,3370.0,447,1.5548098434004474,3380.0,1.0,3370.0,A
7904794000131563568,110621,1,3370.0,447,1.3064876957494407,3380.0,1.0,3370.0,A
7904794000131563568,110621,1,3370.0,447,1.3064876957494407,3380.0,1.0,3370.0,A
7904794000131563568,110621,1,3370.0,447,1.3064876957494407,3380.0,1.0,3370.0,A
7904794000131563568,110621,1,3370.0,447,1.3064876957494407,3380.0,1.0,3370.0,A
7904794000131563568,110621,1,3370.0,447,1.3064876957494407,3380.0,1.0,3370.0,A
7904794000131563568,110621,1,3370.0,447,1.3064876957494407,3380.0,1.0,3370.0,A
7904794000131563568,110621,1,3370.0,447,1.3064876957494407,3380.0,1.0,3370.0,A
7904794000131563568,110621,1,3370.0,447,1.3064876957494407,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,12.343820224719101,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,3.006741573033708,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.3842696629213482,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,2.5303370786516854,3375.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131569604,110621,1,3370.0,445,1.5303370786516854,3380.0,1.0,3370.0,A
7904794000131892158,110621,1,3380.0,448,1.9955357142857142,3390.0,1.0,3380.0,A
7904794000131892158,110621,1,3380.0,448,1.9955357142857142,3390.0,1.0,3380.0,A
7904794000131892158,110621,1,3380.0,448,1.9955357142857142,3390.0,1.0,3380.0,A
7904794000131892158,110621,1,3380.0,448,1.9955357142857142,3390.0,1.0,3380.0,A
7904794000132093541,110621,1,3380.0,210,1.4,3383.2312925170068,1.0,3380.0,A
7904794000132093541,110621,1,3380.0,210,1.4,3383.2312925170068,1.0,3380.0,A
7904794000132093541,110621,1,3380.0,210,1.4,3383.2312925170068,1.0,3380.0,A
7904794000132093541,110621,1,3380.0,210,1.4,3383.2312925170068,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.2094240837696335,3390.0,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.2094240837696335,3390.0,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.2094240837696335,3390.0,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.2094240837696335,3390.0,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.6649214659685865,3381.9654088050315,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.6649214659685865,3381.9654088050315,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.6649214659685865,3381.9654088050315,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.6649214659685865,3381.9654088050315,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.2094240837696335,3390.0,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.2094240837696335,3390.0,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.2094240837696335,3390.0,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.2094240837696335,3390.0,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.6649214659685865,3381.9654088050315,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.6649214659685865,3381.9654088050315,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.6649214659685865,3381.9654088050315,1.0,3380.0,A
7904794000132128920,110621,1,3380.0,191,1.6649214659685865,3381.9654088050315,1.0,3380.0,A
7904794000132146418,110621,1,3380.0,195,1.2564102564102564,3390.0,1.0,3380.0,A
7904794000132146418,110621,1,3380.0,195,1.2564102564102564,3390.0,1.0,3380.0,A
7904794000132146418,110621,1,3380.0,195,1.2564102564102564,3390.0,1.0,3380.0,A
7904794000132146418,110621,1,3380.0,195,1.2564102564102564,3390.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,10.16842105263158,3390.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,10.16842105263158,3390.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,10.16842105263158,3390.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,10.16842105263158,3390.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,3.468421052631579,3400.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,3.468421052631579,3400.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,3.468421052631579,3400.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,3.468421052631579,3400.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,10.16842105263158,3390.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,10.16842105263158,3390.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,10.16842105263158,3390.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,10.16842105263158,3390.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,3.468421052631579,3400.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,3.468421052631579,3400.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,3.468421052631579,3400.0,1.0,3380.0,A
7904794000132161527,110621,1,3380.0,190,3.468421052631579,3400.0,1.0,3380.0,A
7904794000132170139,110621,1,3380.0,190,1.3,3390.0,1.0,3380.0,A
7904794000132170139,110621,1,3380.0,190,1.3,3390.0,1.0,3380.0,A
7904794000132170139,110621,1,3380.0,190,1.3,3390.0,1.0,3380.0,A
7904794000132170139,110621,1,3380.0,190,1.3,3390.0,1.0,3380.0,A
7904794000124793923,110621,2,3350.0,3000,0.0016666666666666668,,1.0,,B
7904794000124793923,110621,2,3350.0,3000,0.0016666666666666668,,1.0,,B
7904794000124793923,110621,2,3350.0,3000,0.0016666666666666668,,1.0,,B
7904794000124793923,110621,2,3350.0,3000,0.0016666666666666668,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.5476190476190477,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.42517006802721086,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000124887502,110621,1,3400.0,294,0.003401360544217687,,1.0,,B
7904794000125223134,110621,1,3410.0,2000,0.383,,1.0,,B
7904794000125223134,110621,1,3410.0,2000,0.383,,1.0,,B
7904794000125223134,110621,1,3410.0,2000,0.383,,1.0,,B
7904794000125223134,110621,1,3410.0,2000,0.383,,1.0,,B
7904794000125223134,110621,1,3410.0,2000,0.383,,1.0,,B
7904794000125223134,110621,1,3410.0,2000,0.383,,1.0,,B
7904794000125223134,110621,1,3410.0,2000,0.383,,1.0,,B
7904794000125223134,110621,1,3410.0,2000,0.383,,1.0,,B
7904794000125223134,110621,1,3410.0,2000,0.383,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.5866,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0265,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1462,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.0125,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
7904794000125772693,110621,2,3380.0,10000,0.1622,,1.0,,B
